time,length
11:59:37,1
11:59:49,0
12:02:03,1
12:02:03,0
12:04:58,1
12:04:58,0
12:08:50,1
12:08:50,0
12:08:56,1
12:08:56,0
12:10:49,1
12:10:49,0
12:11:35,1
12:11:35,0
12:18:44,1
12:18:44,0
12:20:57,1
12:20:57,0
12:22:03,1
12:22:03,0
12:22:35,1
12:22:35,0
12:23:38,1
12:23:38,0
12:26:07,1
12:26:07,0
12:30:29,1
12:30:29,0
12:30:44,1
12:30:44,0
12:30:57,1
12:30:57,0
12:31:19,1
12:31:19,0
12:31:50,1
12:31:50,0
12:32:58,1
12:32:58,0
12:40:18,1
12:40:18,0
12:40:57,1
12:40:57,0
12:41:07,1
12:41:07,0
12:41:55,1
12:41:55,0
12:42:36,1
12:42:36,0
12:43:40,1
12:43:40,0
12:45:08,1
12:45:08,0
12:45:55,1
12:45:55,0
12:47:36,1
12:47:36,0
12:50:30,1
12:50:30,0
12:50:50,1
12:50:50,0
12:51:47,1
12:51:47,0
12:51:57,1
12:51:57,0
12:52:36,1
12:52:36,0
12:54:17,1
12:54:17,0
12:55:07,1
12:55:07,0
12:55:24,1
12:55:24,0
12:57:31,1
12:57:31,0
12:58:14,1
12:58:14,0
13:00:12,1
13:00:12,0
13:01:25,1
13:01:25,0
13:02:05,1
13:02:05,0
13:02:07,1
13:02:07,0
13:03:26,1
13:03:26,0
13:03:42,1
13:03:42,0
13:03:59,1
13:03:59,0
13:06:02,1
13:06:02,0
13:08:25,1
13:08:25,0
13:08:52,1
13:08:52,0
13:09:16,1
13:09:16,0
13:09:18,1
13:09:30,0
13:09:48,1
13:09:55,2
13:10:02,3
13:10:02,4
13:10:32,3
13:10:46,2
13:11:28,1
13:11:33,2
13:12:37,1
13:12:42,0
13:12:51,1
13:13:47,2
13:14:23,1
13:14:29,2
13:14:44,1
13:14:57,0
13:16:36,1
13:16:36,0
13:16:55,1
13:16:55,0
13:17:54,1
13:18:27,2
13:19:16,1
13:19:46,2
13:19:51,3
13:20:29,2
13:20:56,3
13:21:14,4
13:21:27,3
13:21:32,2
13:21:39,3
13:21:51,2
13:21:59,3
13:22:24,2
13:22:58,3
13:23:33,4
13:24:07,3
13:24:15,2
13:24:20,3
13:24:28,2
13:24:40,3
13:24:46,2
13:24:53,1
13:25:01,2
13:25:42,1
13:25:46,2
13:25:47,1
13:26:40,2
13:27:08,1
13:27:23,0
13:29:10,1
13:29:10,0
13:29:15,1
13:29:15,0
13:29:16,1
13:29:16,0
13:29:48,1
13:30:00,0
13:30:26,1
13:30:41,2
13:30:44,1
13:30:58,2
13:31:03,1
13:31:10,0
13:32:04,1
13:32:04,0
13:32:42,1
13:32:42,0
13:33:03,1
13:33:10,0
13:33:30,1
13:33:30,0
13:34:02,1
13:34:16,0
13:34:47,1
13:35:18,2
13:35:42,1
13:35:43,0
13:35:55,1
13:36:14,2
13:36:42,1
13:37:01,2
13:37:25,3
13:37:54,2
13:38:12,1
13:38:29,2
13:39:35,1
13:39:41,0
13:40:06,1
13:40:06,0
13:40:36,1
13:40:38,0
13:40:56,1
13:40:56,0
13:41:28,1
13:41:46,0
13:42:11,1
13:42:11,0
13:42:17,1
13:42:17,0
13:42:39,1
13:43:10,0
13:43:56,1
13:43:56,0
13:44:02,1
13:44:59,2
13:45:05,1
13:45:18,0
13:47:31,1
13:47:31,0
13:48:24,1
13:48:24,0
13:48:28,1
13:48:28,0
13:53:20,1
13:53:20,0
13:53:45,1
13:53:45,0
13:54:05,1
13:54:05,0
13:54:25,1
13:54:25,0
13:55:11,1
13:55:11,2
13:55:11,1
13:55:31,2
13:55:31,1
13:56:12,0
13:56:51,1
13:56:51,0
13:58:38,1
13:58:38,0
13:58:42,1
13:58:42,0
14:03:23,1
14:03:23,0
14:03:47,1
14:03:47,0
14:05:14,1
14:05:14,0
14:05:15,1
14:05:15,0
14:05:49,1
14:05:49,0
14:06:30,1
14:06:30,0
14:06:43,1
14:06:43,0
14:07:01,1
14:07:01,0
14:09:10,1
14:09:10,0
14:14:21,1
14:14:21,0
14:16:50,1
14:16:50,0
14:17:30,1
14:17:30,0
14:18:16,1
14:18:16,0
14:18:40,1
14:18:40,0
14:20:16,1
14:20:16,0
14:25:48,1
14:25:48,0
14:25:58,1
14:25:58,0
14:30:53,1
14:30:53,0
14:32:00,1
14:32:00,0
14:35:54,1
14:35:54,0
14:49:06,1
14:49:06,0
14:49:44,1
14:49:44,0
14:49:50,1
14:49:50,0
14:51:50,1
14:51:50,0
14:52:57,1
14:52:57,0
14:56:23,1
14:56:23,0
15:04:18,1
15:04:18,0
15:06:10,1
15:06:10,0
15:08:32,1
15:08:32,0
15:08:58,1
15:08:58,0
15:13:10,1
15:13:10,0
15:17:03,1
15:17:03,0
15:17:32,1
15:17:32,0
15:18:57,1
15:18:57,0
15:19:25,1
15:19:25,0
15:22:06,1
15:22:06,0
15:23:27,1
15:23:27,0
15:23:34,1
15:23:34,0
15:23:51,1
15:23:51,0
15:24:20,1
15:24:30,0
15:25:10,1
15:25:10,0
15:25:25,1
15:25:36,0
15:25:53,1
15:26:31,0
15:34:42,1
15:34:42,0
15:35:23,1
15:35:23,0
15:36:38,1
15:36:38,0
15:37:48,1
15:37:48,0
15:39:11,1
15:39:11,2
15:39:11,1
15:39:11,0
15:41:00,1
15:41:00,0
15:41:13,1
15:41:13,0
15:42:00,1
15:42:00,0
15:42:10,1
15:42:10,0
15:42:30,1
15:42:30,0
15:42:46,1
15:42:56,0
15:43:50,1
15:43:50,0
15:43:59,1
15:43:59,0
15:44:22,1
15:44:22,0
15:45:16,1
15:45:16,0
15:50:50,1
15:50:50,0
15:51:28,1
15:51:28,0
15:55:09,1
15:55:09,0
15:55:17,1
15:55:17,0
15:55:20,1
15:55:20,0
15:56:23,1
15:56:23,0
15:57:51,1
15:57:51,0
15:59:39,1
15:59:39,0
16:00:51,1
16:00:51,0
16:02:03,1
16:02:03,0
16:03:49,1
16:03:49,0
16:05:13,1
16:05:13,0
16:05:37,1
16:05:37,0
16:07:13,1
16:07:13,0
16:08:14,1
16:08:14,0
16:08:42,1
16:08:42,0
16:14:22,1
16:14:22,0
16:16:25,1
16:16:25,0
16:16:55,1
16:16:55,0
16:17:01,1
16:17:01,0
16:17:58,1
16:17:58,0
16:21:07,1
16:21:07,0
16:22:58,1
16:22:58,0
16:26:57,1
16:26:57,0
16:27:01,1
16:27:01,0
16:27:33,1
16:27:33,0
16:29:01,1
16:29:01,0
16:33:35,1
16:33:35,0
16:33:45,1
16:33:45,0
16:37:31,1
16:37:31,0
16:37:57,1
16:37:57,0
16:38:20,1
16:38:20,0
16:38:41,1
16:38:41,0
16:42:04,1
16:42:04,0
16:46:12,1
16:46:12,0
16:47:47,1
16:47:47,0
16:48:52,1
16:48:52,0
16:50:23,1
16:50:23,0
16:57:40,1
16:57:40,0
16:57:53,1
16:57:53,0
16:59:45,1
16:59:45,0
17:01:05,1
17:01:05,0
17:02:31,1
17:02:31,0
17:04:40,1
17:04:40,0
17:05:27,1
17:05:27,0
17:05:58,1
17:05:58,0
17:07:10,1
17:07:10,0
17:09:14,1
17:09:14,0
17:12:20,1
17:12:20,0
17:13:06,1
17:13:06,0
17:17:02,1
17:17:02,0
17:17:04,1
17:17:04,0
17:18:37,1
17:18:37,0
17:20:31,1
17:20:31,0
17:21:36,1
17:21:36,0
17:21:40,1
17:21:40,0
17:27:18,1
17:27:18,0
17:28:16,1
17:28:16,0
17:28:20,1
17:28:20,0
17:29:44,1
17:29:44,0
17:31:05,1
17:31:05,0
17:31:12,1
17:31:12,0
17:32:04,1
17:32:04,0
17:32:51,1
17:32:51,0
17:34:14,1
17:34:14,0
17:39:32,1
17:39:32,0
17:42:04,1
17:42:04,0
17:42:26,1
17:42:26,0
17:44:07,1
17:44:07,0
17:44:30,1
17:44:30,0
17:45:14,1
17:45:14,0
17:46:52,1
17:46:52,0
17:47:11,1
17:47:55,0
17:48:04,1
17:48:04,0
17:51:24,1
17:51:24,0
17:52:44,1
17:52:44,0
17:55:12,1
17:55:12,0
17:56:29,1
17:56:29,0
18:02:35,1
18:02:35,0
18:04:13,1
18:04:13,0
18:04:45,1
18:04:45,0
18:07:10,1
18:07:10,0
18:13:38,1
18:13:38,0
18:13:46,1
18:13:46,0
18:18:02,1
18:18:02,0
18:22:13,1
18:22:13,0
18:26:30,1
18:26:30,0
18:37:41,1
18:37:41,0
18:39:35,1
18:39:35,0
18:49:04,1
18:49:04,0
