group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
279,3,Served,16:30 - 16:40,16:38:40,00:00:00,16:38:40,00:01:14,00:01:14,k1
280,4,Served,16:30 - 16:40,16:37:32,00:00:00,16:37:32,00:02:46,00:02:46,h1
281,2,Served,16:30 - 16:40,16:38:38,00:00:00,16:38:38,00:03:47,00:03:47,h2
282,4,Served,16:40 - 16:50,16:41:36,00:00:00,16:41:36,00:01:44,00:01:44,h1
283,3,Served,16:40 - 16:50,16:48:48,00:00:00,16:48:48,00:02:07,00:02:07,k1
284,4,Served,16:40 - 16:50,16:47:12,00:00:00,16:47:12,00:01:58,00:01:58,h1
285,3,Served,16:40 - 16:50,16:41:54,00:00:00,16:41:54,00:05:32,00:05:32,k1
286,3,Served,16:40 - 16:50,16:47:18,00:00:00,16:47:18,00:02:17,00:02:17,h2
287,1,Served,16:50 - 17:00,16:52:36,00:00:00,16:52:36,00:03:15,00:03:15,k1
288,2,Served,16:50 - 17:00,16:51:00,00:00:00,16:51:00,00:05:06,00:05:06,h1
289,3,Served,16:50 - 17:00,16:59:12,00:00:00,16:59:12,00:02:17,00:02:17,h1
290,5,Served,16:50 - 17:00,16:53:51,00:00:00,16:53:51,00:02:42,00:02:42,k2
291,5,Served,16:50 - 17:00,16:52:06,00:00:00,16:52:06,00:01:48,00:01:48,h2
292,3,Served,17:00 - 17:10,17:01:09,00:00:00,17:01:09,00:02:35,00:02:35,k1
293,1,Served,17:00 - 17:10,17:08:20,00:00:00,17:08:20,00:01:27,00:01:27,h1
294,4,Served,17:00 - 17:10,17:00:25,00:00:00,17:00:25,00:01:17,00:01:17,h2
295,4,Served,17:00 - 17:10,17:01:59,00:00:00,17:01:59,00:03:06,00:03:06,h1
296,4,Served,17:00 - 17:10,17:03:45,00:00:00,17:03:45,00:04:14,00:04:14,k1
297,4,Served,17:00 - 17:10,17:03:21,00:00:00,17:03:21,00:01:08,00:01:08,h2
298,1,Served,17:10 - 17:20,17:16:44,00:00:00,17:16:44,00:01:41,00:01:41,h1
299,4,Served,17:10 - 17:20,17:13:18,00:00:00,17:13:18,00:02:00,00:02:00,k1
300,3,Served,17:10 - 17:20,17:11:51,00:00:00,17:11:51,00:01:34,00:01:34,h1
301,2,Served,17:10 - 17:20,17:14:58,00:00:00,17:14:58,00:01:43,00:01:43,h1
302,3,Served,17:10 - 17:20,17:19:12,00:00:00,17:19:12,00:02:20,00:02:20,h1
303,4,Served,17:10 - 17:20,17:18:16,00:00:00,17:18:16,00:01:49,00:01:49,h2
304,2,Served,17:10 - 17:20,17:12:12,00:00:00,17:12:12,00:02:13,00:02:13,h2
305,2,Served,17:20 - 17:30,17:26:07,00:00:00,17:26:07,00:00:36,00:00:36,k1
306,3,Served,17:20 - 17:30,17:20:01,00:00:00,17:20:01,00:02:53,00:02:53,k1
307,1,Served,17:20 - 17:30,17:28:08,00:00:00,17:28:08,00:02:27,00:02:27,h2
308,3,Served,17:20 - 17:30,17:26:03,00:00:00,17:26:03,00:01:34,00:01:34,h1
309,4,Served,17:20 - 17:30,17:22:39,00:00:00,17:22:39,00:02:35,00:02:35,h1
310,3,Served,17:20 - 17:30,17:27:44,00:00:00,17:27:44,00:04:32,00:04:32,h1
311,4,Served,17:20 - 17:30,17:20:07,00:00:00,17:20:07,00:02:40,00:02:40,h2
312,3,Served,17:20 - 17:30,17:23:55,00:00:00,17:23:55,00:02:40,00:02:40,h2
313,1,Served,17:30 - 17:40,17:37:15,00:00:00,17:37:15,00:03:00,00:03:00,h2
314,2,Served,17:30 - 17:40,17:39:29,00:00:00,17:39:29,00:02:28,00:02:28,k2
315,5,Served,17:30 - 17:40,17:34:21,00:00:00,17:34:21,00:01:39,00:01:39,h2
316,1,Served,17:30 - 17:40,17:38:09,00:00:00,17:38:09,00:03:29,00:03:29,k1
317,3,Served,17:30 - 17:40,17:30:03,00:00:00,17:30:03,00:01:45,00:01:45,k1
318,2,Served,17:30 - 17:40,17:33:15,00:00:00,17:33:15,00:01:31,00:01:31,h1
319,5,Served,17:30 - 17:40,17:39:55,00:00:00,17:39:55,00:02:14,00:02:14,h1
320,3,Served,17:30 - 17:40,17:35:51,00:00:00,17:35:51,00:03:46,00:03:46,h1
321,5,Served,17:40 - 17:50,17:45:21,00:00:00,17:45:21,00:04:42,00:04:42,h1
322,3,Served,17:40 - 17:50,17:43:24,00:00:00,17:43:24,00:03:32,00:03:32,k1
323,3,Served,17:40 - 17:50,17:49:21,00:00:00,17:49:21,00:07:37,00:07:37,k1
324,4,Served,17:40 - 17:50,17:42:15,00:00:00,17:42:15,00:01:48,00:01:48,h1
325,3,Served,17:40 - 17:50,17:43:00,00:00:00,17:43:00,00:01:45,00:01:45,h2
326,3,Served,17:40 - 17:50,17:48:54,00:00:00,17:48:54,00:01:54,00:01:54,h2
327,5,Served,17:50 - 18:00,17:55:39,00:00:00,17:55:39,00:02:30,00:02:30,h1
328,5,Served,17:50 - 18:00,17:59:22,00:00:00,17:59:22,00:02:10,00:02:10,h2
329,2,Served,17:50 - 18:00,17:51:00,00:00:00,17:51:00,00:01:58,00:01:58,h1
330,2,Served,17:50 - 18:00,17:59:12,00:00:00,17:59:12,00:05:12,00:05:12,h1
331,1,Served,18:00 - 18:10,18:07:36,00:00:00,18:07:36,00:03:44,00:03:44,h2
332,3,Served,18:00 - 18:10,18:05:58,00:00:00,18:05:58,00:01:44,00:01:44,h1
333,1,Served,18:00 - 18:10,18:09:11,00:00:00,18:09:11,00:03:09,00:03:09,h1
334,5,Served,18:00 - 18:10,18:09:24,00:00:00,18:09:24,00:03:31,00:03:31,k1
335,3,Served,18:10 - 18:20,18:14:48,00:00:00,18:14:48,00:01:23,00:01:23,h1
336,3,Served,18:10 - 18:20,18:13:05,00:00:00,18:13:05,00:00:58,00:00:58,h1
337,3,Served,18:10 - 18:20,18:14:54,00:00:00,18:14:54,00:05:16,00:05:16,h2
338,1,Served,18:20 - 18:30,18:20:45,00:00:00,18:20:45,00:01:46,00:01:46,h1
339,4,Served,18:20 - 18:30,18:29:21,00:00:00,18:29:21,00:03:52,00:03:52,h1
340,3,Served,18:30 - 18:40,18:38:46,00:00:00,18:38:46,00:04:03,00:04:03,h1
