time,length
15:18:07,0
15:21:29,1
15:21:29,0
15:22:56,1
15:22:56,0
15:24:05,1
15:24:05,0
15:25:49,1
15:25:49,0
15:28:46,1
15:28:46,0
15:29:41,1
15:29:41,0
15:31:06,1
15:31:06,0
15:31:44,1
15:31:44,0
15:31:46,1
15:31:46,0
15:33:38,1
15:33:38,0
15:33:45,1
15:33:45,0
15:37:12,1
15:37:12,0
15:37:33,1
15:37:33,0
15:38:45,1
15:38:45,0
15:39:58,1
15:39:58,0
15:40:09,1
15:40:09,0
15:41:04,1
15:41:04,0
15:41:31,1
15:41:31,0
15:43:17,1
15:43:17,0
15:43:52,1
15:43:52,0
15:46:03,1
15:46:03,0
15:46:54,1
15:46:54,0
15:47:59,1
15:47:59,0
15:48:42,1
15:48:42,0
15:51:48,1
15:51:48,0
15:52:43,1
15:52:43,0
15:53:07,1
15:53:07,0
15:55:59,1
15:55:59,0
15:56:26,1
15:56:26,0
15:57:17,1
15:57:17,0
15:58:04,1
15:58:04,0
15:59:22,1
15:59:22,0
16:00:58,1
16:00:58,0
16:01:38,1
16:01:38,0
16:02:05,1
16:02:05,0
16:04:09,1
16:04:09,0
16:04:14,1
16:04:31,2
16:04:42,1
16:05:09,0
16:06:00,1
16:06:00,0
16:08:13,1
16:08:13,0
16:10:08,1
16:10:08,0
16:11:07,1
16:11:07,0
16:11:17,1
16:11:17,0
16:12:03,1
16:12:03,0
16:13:26,1
16:13:26,0
16:16:13,1
16:16:13,0
16:18:28,1
16:18:28,0
16:19:06,1
16:19:06,0
16:22:28,1
16:22:28,0
16:23:59,1
16:23:59,0
16:25:22,1
16:25:22,0
16:25:57,1
16:25:57,0
16:29:09,1
16:29:09,0
16:29:19,1
16:29:19,0
16:31:58,1
16:31:58,0
16:34:05,1
16:34:05,0
16:36:29,1
16:36:29,0
16:37:32,1
16:37:32,0
16:38:38,1
16:38:38,0
16:38:40,1
16:38:40,0
16:41:36,1
16:41:36,0
16:41:54,1
16:41:54,0
16:47:12,1
16:47:12,0
16:47:18,1
16:47:18,0
16:48:48,1
16:48:48,0
16:51:00,1
16:51:00,0
16:52:06,1
16:52:06,0
16:52:36,1
16:52:36,0
16:53:51,1
16:53:51,0
16:59:12,1
16:59:12,0
17:00:25,1
17:00:25,0
17:01:09,1
17:01:09,0
17:01:59,1
17:01:59,0
17:03:21,1
17:03:21,0
17:03:45,1
17:03:45,0
17:08:20,1
17:08:20,0
17:11:51,1
17:11:51,0
17:12:12,1
17:12:12,0
17:13:18,1
17:13:18,0
17:14:58,1
17:14:58,0
17:16:44,1
17:16:44,0
17:18:16,1
17:18:16,0
17:19:12,1
17:19:12,0
17:20:01,1
17:20:01,0
17:20:07,1
17:20:07,0
17:22:39,1
17:22:39,0
17:23:55,1
17:23:55,0
17:26:03,1
17:26:03,0
17:26:07,1
17:26:07,0
17:27:44,1
17:27:44,0
17:28:08,1
17:28:08,0
17:30:03,1
17:30:03,0
17:33:15,1
17:33:15,0
17:34:21,1
17:34:21,0
17:35:51,1
17:35:51,0
17:37:15,1
17:37:15,0
17:38:09,1
17:38:09,0
17:39:29,1
17:39:29,0
17:39:55,1
17:39:55,0
17:42:15,1
17:42:15,0
17:43:00,1
17:43:00,0
17:43:24,1
17:43:24,0
17:45:21,1
17:45:21,0
17:48:54,1
17:48:54,0
17:49:21,1
17:49:21,0
17:51:00,1
17:51:00,0
17:55:39,1
17:55:39,0
17:59:12,1
17:59:12,0
17:59:22,1
17:59:22,0
18:05:58,1
18:05:58,0
18:07:36,1
18:07:36,0
18:09:11,1
18:09:11,0
18:09:24,1
18:09:24,0
18:13:05,1
18:13:05,0
18:14:48,1
18:14:48,0
18:14:54,1
18:14:54,0
18:20:45,1
18:20:45,0
18:29:21,1
18:29:21,0
18:38:46,1
18:38:46,0
