group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
285,1,Served,14:50 - 15:00,14:53:57,00:00:00,14:53:57,00:02:34,00:02:34,h1
286,2,Served,15:00 - 15:10,15:08:47,00:00:00,15:08:47,00:01:14,00:01:14,k2
287,2,Served,15:00 - 15:10,15:03:21,00:00:00,15:03:21,00:04:06,00:04:06,k1
288,3,Served,15:00 - 15:10,15:00:12,00:00:08,15:00:20,00:02:15,00:02:23,k1
289,2,Served,15:00 - 15:10,15:08:09,00:00:00,15:08:09,00:00:56,00:00:56,h1
290,3,Served,15:00 - 15:10,15:08:17,00:00:00,15:08:17,00:03:07,00:03:07,k1
291,2,Served,15:10 - 15:20,15:11:01,00:00:23,15:11:24,00:04:16,00:04:39,k1
292,2,Served,15:10 - 15:20,15:18:16,00:00:00,15:18:16,00:02:18,00:02:18,k1
293,2,Served,15:10 - 15:20,15:10:55,00:00:00,15:10:55,00:06:05,00:06:05,h1
294,1,Served,15:10 - 15:20,15:17:10,00:00:00,15:17:10,00:03:37,00:03:37,h1
295,1,Served,15:10 - 15:20,15:10:57,00:00:00,15:10:57,00:01:53,00:01:53,k2
296,1,Served,15:10 - 15:20,15:15:38,00:00:02,15:15:40,00:00:47,00:00:49,k1
297,2,Served,15:10 - 15:20,15:11:47,00:01:03,15:12:50,00:01:06,00:02:09,k2
298,1,Served,15:10 - 15:20,15:19:04,00:00:00,15:19:04,00:01:20,00:01:20,k2
299,3,Served,15:10 - 15:20,15:13:26,00:00:30,15:13:56,00:01:31,00:02:01,k2
300,2,Served,15:10 - 15:20,15:13:29,00:01:58,15:15:27,00:03:26,00:05:24,k2
301,1,Served,15:20 - 15:30,15:28:11,00:00:00,15:28:11,00:03:35,00:03:35,k2
302,3,Served,15:20 - 15:30,15:28:09,00:00:00,15:28:09,00:01:29,00:01:29,h1
303,3,Served,15:20 - 15:30,15:22:04,00:00:00,15:22:04,00:03:17,00:03:17,h1
304,2,Served,15:20 - 15:30,15:28:42,00:03:04,15:31:46,00:03:17,00:06:21,k2
305,3,Served,15:20 - 15:30,15:28:12,00:01:26,15:29:38,00:02:21,00:03:47,h1
306,2,Served,15:20 - 15:30,15:24:31,00:00:00,15:24:31,00:02:56,00:02:56,k2
307,2,Served,15:20 - 15:30,15:28:31,00:02:36,15:31:07,00:03:35,00:06:11,k1
308,5,Served,15:20 - 15:30,15:22:14,00:00:00,15:22:14,00:08:53,00:08:53,k1
309,1,Served,15:30 - 15:40,15:32:11,00:04:35,15:36:46,00:00:56,00:05:31,h1
310,1,Served,15:30 - 15:40,15:31:15,00:03:27,15:34:42,00:03:17,00:06:44,k1
311,2,Served,15:30 - 15:40,15:36:16,00:01:43,15:37:59,00:05:07,00:06:50,k1
312,3,Served,15:30 - 15:40,15:35:33,00:02:09,15:37:42,00:01:39,00:03:48,h1
313,3,Served,15:30 - 15:40,15:31:44,00:04:19,15:36:03,00:02:54,00:07:13,k2
314,2,Served,15:30 - 15:40,15:31:02,00:03:07,15:34:09,00:02:37,00:05:44,h1
315,4,Served,15:30 - 15:40,15:39:59,00:01:20,15:41:19,00:03:41,00:05:01,h1
316,1,Served,15:30 - 15:40,15:38:12,00:02:51,15:41:03,00:01:24,00:04:15,k2
317,2,Served,15:30 - 15:40,15:36:29,00:02:28,15:38:57,00:02:06,00:04:34,k2
318,1,Served,15:30 - 15:40,15:36:35,00:02:46,15:39:21,00:01:58,00:04:44,h1
319,1,Served,15:30 - 15:40,15:30:12,00:01:47,15:31:59,00:02:10,00:03:57,h1
320,2,Served,15:30 - 15:40,15:31:39,00:03:24,15:35:03,00:01:00,00:04:24,k2
321,4,Served,15:40 - 15:50,15:45:59,00:01:26,15:47:25,00:05:46,00:07:12,k1
322,4,Served,15:40 - 15:50,15:46:16,00:02:53,15:49:09,00:12:08,00:15:01,k2
323,1,Served,15:40 - 15:50,15:46:59,00:03:17,15:50:16,00:03:22,00:06:39,h1
324,1,Served,15:40 - 15:50,15:48:20,00:05:18,15:53:38,00:01:05,00:06:23,h1
325,3,Served,15:40 - 15:50,15:40:01,00:02:26,15:42:27,00:02:31,00:04:57,k2
326,2,Served,15:40 - 15:50,15:42:20,00:02:40,15:45:00,00:02:06,00:04:46,h1
327,2,Served,15:40 - 15:50,15:43:39,00:03:14,15:46:53,00:02:16,00:05:30,k2
328,2,Served,15:40 - 15:50,15:41:15,00:01:51,15:43:06,00:01:11,00:03:02,k1
329,2,Served,15:40 - 15:50,15:48:05,00:05:06,15:53:11,00:01:29,00:06:35,k1
330,2,Served,15:40 - 15:50,15:41:34,00:02:43,15:44:17,00:03:08,00:05:51,k1
331,1,Served,15:40 - 15:50,15:42:02,00:02:56,15:44:58,00:01:55,00:04:51,k2
332,1,Served,15:40 - 15:50,15:45:19,00:01:47,15:47:06,00:03:10,00:04:57,h1
333,1,Served,15:50 - 16:00,15:54:53,00:07:09,16:02:02,00:05:19,00:12:28,k2
334,2,Served,15:50 - 16:00,15:58:35,00:10:43,16:09:18,00:01:21,00:12:04,h1
335,3,Served,15:50 - 16:00,15:56:02,00:11:19,16:07:21,00:03:58,00:15:17,k2
336,1,Served,15:50 - 16:00,15:52:23,00:06:28,15:58:51,00:02:32,00:09:00,h1
337,2,Served,15:50 - 16:00,15:58:00,00:09:34,16:07:34,00:01:44,00:11:18,h1
338,1,Served,15:50 - 16:00,15:55:02,00:07:02,16:02:04,00:05:25,00:12:27,k1
339,1,Served,15:50 - 16:00,15:58:42,00:11:08,16:09:50,00:03:21,00:14:29,k1
340,2,Served,15:50 - 16:00,15:52:59,00:08:18,16:01:17,00:00:45,00:09:03,k2
341,2,Served,15:50 - 16:00,15:50:27,00:04:13,15:54:40,00:07:24,00:11:37,k1
342,1,Served,15:50 - 16:00,15:56:12,00:11:17,16:07:29,00:02:21,00:13:38,k1
343,1,Served,15:50 - 16:00,15:51:26,00:03:17,15:54:43,00:02:19,00:05:36,h1
344,2,Served,15:50 - 16:00,15:54:36,00:06:47,16:01:23,00:03:43,00:10:30,h1
345,4,Served,15:50 - 16:00,15:51:51,00:05:11,15:57:02,00:01:49,00:07:00,h1
346,2,Served,15:50 - 16:00,15:55:26,00:09:40,16:05:06,00:02:28,00:12:08,h1
347,3,Served,16:00 - 16:10,16:01:48,00:10:22,16:12:10,00:01:25,00:11:47,h1
348,1,Served,16:00 - 16:10,16:00:47,00:09:52,16:10:39,00:01:31,00:11:23,h1
349,1,Served,16:00 - 16:10,16:03:50,00:11:16,16:15:06,00:04:22,00:15:38,k2
350,3,Served,16:00 - 16:10,16:03:27,00:10:08,16:13:35,00:03:04,00:13:12,h1
351,5,Served,16:00 - 16:10,16:07:46,00:08:53,16:16:39,00:01:03,00:09:56,h1
352,3,Served,16:00 - 16:10,16:09:30,00:09:07,16:18:37,00:03:17,00:12:24,k1
353,1,Served,16:00 - 16:10,16:01:18,00:10:01,16:11:19,00:02:08,00:12:09,k2
354,2,Served,16:00 - 16:10,16:07:49,00:08:55,16:16:44,00:01:53,00:10:48,k1
355,4,Served,16:00 - 16:10,16:02:50,00:10:21,16:13:11,00:02:10,00:12:31,k1
356,2,Served,16:00 - 16:10,16:06:06,00:09:15,16:15:21,00:01:23,00:10:38,k1
357,1,Served,16:00 - 16:10,16:09:29,00:08:13,16:17:42,00:03:20,00:11:33,h1
358,2,Served,16:00 - 16:10,16:03:07,00:10:20,16:13:27,00:01:39,00:11:59,k2
359,2,Served,16:10 - 16:20,16:13:26,00:08:28,16:21:54,00:01:15,00:09:43,k1
360,1,Served,16:10 - 16:20,16:10:00,00:09:28,16:19:28,00:03:47,00:13:15,k2
361,4,Served,16:10 - 16:20,16:17:02,00:06:17,16:23:19,00:02:26,00:08:43,h1
362,3,Served,16:10 - 16:20,16:10:03,00:10:59,16:21:02,00:02:17,00:13:16,h1
363,2,Served,16:10 - 16:20,16:17:56,00:07:49,16:25:45,00:02:53,00:10:42,h1
364,2,Served,16:10 - 16:20,16:17:16,00:07:30,16:24:46,00:03:17,00:10:47,k2
365,3,Served,16:10 - 16:20,16:17:53,00:07:29,16:25:22,00:07:16,00:14:45,k1
366,3,Served,16:10 - 16:20,16:15:32,00:07:43,16:23:15,00:01:31,00:09:14,k2
367,1,Served,16:10 - 16:20,16:13:48,00:09:21,16:23:09,00:02:13,00:11:34,k1
368,1,Served,16:20 - 16:30,16:25:31,00:03:07,16:28:38,00:01:41,00:04:48,h1
369,2,Served,16:20 - 16:30,16:26:20,00:05:31,16:31:51,00:03:12,00:08:43,k2
370,2,Served,16:20 - 16:30,16:25:46,00:04:33,16:30:19,00:01:46,00:06:19,h1
371,3,Served,16:20 - 16:30,16:23:09,00:04:54,16:28:03,00:01:37,00:06:31,k2
372,2,Served,16:20 - 16:30,16:25:40,00:04:00,16:29:40,00:02:11,00:06:11,k2
373,2,Served,16:20 - 16:30,16:27:37,00:05:50,16:33:27,00:01:46,00:07:36,h1
374,3,Served,16:20 - 16:30,16:29:05,00:05:15,16:34:20,00:04:08,00:09:23,k1
375,2,Served,16:20 - 16:30,16:26:57,00:05:08,16:32:05,00:01:22,00:06:30,h1
376,2,Served,16:20 - 16:30,16:27:18,00:05:20,16:32:38,00:01:42,00:07:02,k1
377,2,Served,16:30 - 16:40,16:36:12,00:02:39,16:38:51,00:02:15,00:04:54,h1
378,5,Served,16:30 - 16:40,16:30:46,00:05:30,16:36:16,00:00:43,00:06:13,k2
379,3,Served,16:30 - 16:40,16:30:31,00:04:42,16:35:13,00:03:38,00:08:20,h1
380,3,Served,16:30 - 16:40,16:30:27,00:04:36,16:35:03,00:01:13,00:05:49,k2
381,1,Served,16:30 - 16:40,16:39:27,00:01:39,16:41:06,00:04:45,00:06:24,h1
382,1,Served,16:30 - 16:40,16:31:58,00:05:01,16:36:59,00:03:55,00:08:56,k2
383,1,Served,16:30 - 16:40,16:38:35,00:02:19,16:40:54,00:05:18,00:07:37,k2
384,1,Served,16:30 - 16:40,16:34:04,00:04:24,16:38:28,00:04:09,00:08:33,k1
385,1,Served,16:40 - 16:50,16:49:11,00:00:00,16:49:11,00:02:55,00:02:55,k2
386,2,Served,16:40 - 16:50,16:43:54,00:03:16,16:47:10,00:00:38,00:03:54,h1
387,2,Served,16:40 - 16:50,16:42:56,00:02:55,16:45:51,00:01:19,00:04:14,h1
388,3,Served,16:40 - 16:50,16:43:40,00:02:32,16:46:12,00:02:44,00:05:16,k2
389,2,Served,16:40 - 16:50,16:42:28,00:03:04,16:45:32,00:04:57,00:08:01,k1
390,1,Served,16:40 - 16:50,16:49:24,00:01:05,16:50:29,00:03:08,00:04:13,k1
391,2,Served,16:40 - 16:50,16:42:04,00:00:33,16:42:37,00:02:55,00:03:28,k1
392,4,Served,16:40 - 16:50,16:47:17,00:00:31,16:47:48,00:04:15,00:04:46,h1
393,2,Served,16:50 - 17:00,16:52:57,00:00:00,16:52:57,00:01:46,00:01:46,h1
394,2,Served,16:50 - 17:00,16:58:34,00:00:00,16:58:34,00:02:54,00:02:54,h1
395,4,Served,16:50 - 17:00,16:53:50,00:00:00,16:53:50,00:02:06,00:02:06,k1
396,3,Served,16:50 - 17:00,16:54:13,00:00:30,16:54:43,00:03:42,00:04:12,h1
397,1,Served,16:50 - 17:00,16:53:25,00:00:00,16:53:25,00:04:52,00:04:52,k2
398,2,Served,16:50 - 17:00,16:58:02,00:00:00,16:58:02,00:03:11,00:03:11,k1
399,1,Served,17:00 - 17:10,17:07:16,00:00:15,17:07:31,00:06:13,00:06:28,h1
400,1,Served,17:00 - 17:10,17:06:11,00:00:26,17:06:37,00:01:13,00:01:39,k1
401,2,Served,17:00 - 17:10,17:09:06,00:01:52,17:10:58,00:04:19,00:06:11,k1
402,1,Served,17:00 - 17:10,17:06:50,00:00:28,17:07:18,00:08:28,00:08:56,k2
403,1,Served,17:00 - 17:10,17:02:43,00:00:34,17:03:17,00:01:39,00:02:13,h1
404,1,Served,17:00 - 17:10,17:02:20,00:00:00,17:02:20,00:04:17,00:04:17,k1
405,2,Served,17:00 - 17:10,17:09:49,00:05:28,17:15:17,00:04:48,00:10:16,k1
406,2,Served,17:00 - 17:10,17:01:12,00:00:00,17:01:12,00:06:06,00:06:06,k2
407,2,Served,17:00 - 17:10,17:08:12,00:00:00,17:08:12,00:02:46,00:02:46,k1
408,1,Served,17:00 - 17:10,17:09:44,00:04:00,17:13:44,00:03:36,00:07:36,h1
409,1,Served,17:00 - 17:10,17:01:47,00:00:00,17:01:47,00:01:30,00:01:30,h1
410,5,Served,17:00 - 17:10,17:02:58,00:01:58,17:04:56,00:02:35,00:04:33,h1
411,2,Served,17:10 - 17:20,17:11:27,00:05:53,17:17:20,00:02:04,00:07:57,h1
412,5,Served,17:10 - 17:20,17:18:27,00:03:45,17:22:12,00:02:38,00:06:23,k2
413,1,Served,17:10 - 17:20,17:13:58,00:05:26,17:19:24,00:01:11,00:06:37,h1
414,2,Served,17:10 - 17:20,17:10:54,00:04:52,17:15:46,00:02:25,00:07:17,k2
415,3,Served,17:10 - 17:20,17:14:13,00:05:52,17:20:05,00:02:22,00:08:14,k1
416,3,Served,17:10 - 17:20,17:13:42,00:04:29,17:18:11,00:04:01,00:08:30,k2
417,1,Served,17:10 - 17:20,17:16:24,00:04:11,17:20:35,00:03:32,00:07:43,h1
418,3,Served,17:10 - 17:20,17:19:15,00:03:12,17:22:27,00:03:43,00:06:55,k1
419,1,Served,17:20 - 17:30,17:23:48,00:04:12,17:28:00,00:01:36,00:05:48,k2
420,1,Served,17:20 - 17:30,17:24:31,00:05:05,17:29:36,00:08:16,00:13:21,k2
421,1,Served,17:20 - 17:30,17:25:37,00:05:51,17:31:28,00:01:19,00:07:10,k1
422,1,Served,17:20 - 17:30,17:29:22,00:03:25,17:32:47,00:01:54,00:05:19,k1
423,5,Served,17:20 - 17:30,17:26:24,00:05:20,17:31:44,00:01:37,00:06:57,h1
424,1,Served,17:20 - 17:30,17:23:26,00:04:30,17:27:56,00:03:48,00:08:18,h1
425,3,Served,17:20 - 17:30,17:29:40,00:05:01,17:34:41,00:09:24,00:14:25,k1
426,1,Served,17:20 - 17:30,17:29:34,00:03:47,17:33:21,00:03:17,00:07:04,h1
427,1,Served,17:20 - 17:30,17:21:46,00:04:24,17:26:10,00:01:00,00:05:24,k1
428,1,Served,17:20 - 17:30,17:20:16,00:03:51,17:24:07,00:03:49,00:07:40,h1
429,3,Served,17:20 - 17:30,17:29:59,00:06:39,17:36:38,00:02:20,00:08:59,h1
430,4,Served,17:20 - 17:30,17:21:39,00:03:11,17:24:50,00:03:10,00:06:21,k2
431,1,Served,17:20 - 17:30,17:22:53,00:04:17,17:27:10,00:04:18,00:08:35,k1
432,1,Served,17:30 - 17:40,17:37:41,00:12:50,17:50:31,00:01:21,00:14:11,k2
433,4,Served,17:30 - 17:40,17:32:13,00:08:20,17:40:33,00:02:37,00:10:57,k2
434,4,Served,17:30 - 17:40,17:37:21,00:11:17,17:48:38,00:02:07,00:13:24,k1
435,2,Served,17:30 - 17:40,17:34:01,00:10:04,17:44:05,00:04:33,00:14:37,k1
436,2,Served,17:30 - 17:40,17:33:02,00:08:36,17:41:38,00:04:59,00:13:35,h1
437,2,Served,17:30 - 17:40,17:33:10,00:10:00,17:43:10,00:05:06,00:15:06,k2
438,1,Served,17:30 - 17:40,17:34:54,00:11:43,17:46:37,00:05:26,00:17:09,h1
439,2,Served,17:30 - 17:40,17:37:07,00:11:09,17:48:16,00:02:15,00:13:24,k2
440,3,Served,17:30 - 17:40,17:31:02,00:06:50,17:37:52,00:02:41,00:09:31,k2
441,1,Served,17:30 - 17:40,17:32:06,00:06:52,17:38:58,00:02:40,00:09:32,h1
442,2,Served,17:40 - 17:50,17:49:01,00:09:57,17:58:58,00:02:12,00:12:09,h1
443,3,Served,17:40 - 17:50,17:41:14,00:10:49,17:52:03,00:02:24,00:13:13,h1
444,2,Served,17:40 - 17:50,17:41:10,00:10:42,17:51:52,00:01:37,00:12:19,k2
445,2,Served,17:40 - 17:50,17:46:18,00:08:09,17:54:27,00:04:31,00:12:40,h1
446,2,Served,17:40 - 17:50,17:49:19,00:11:15,18:00:34,00:02:53,00:14:08,k2
447,2,Served,17:40 - 17:50,17:43:28,00:09:33,17:53:01,00:04:46,00:14:19,k1
448,2,Served,17:40 - 17:50,17:40:38,00:10:07,17:50:45,00:02:16,00:12:23,k1
449,2,Served,17:40 - 17:50,17:47:50,00:09:57,17:57:47,00:04:15,00:14:12,k1
450,3,Served,17:40 - 17:50,17:46:55,00:10:42,17:57:37,00:02:57,00:13:39,k2
451,2,Served,17:40 - 17:50,17:44:02,00:09:27,17:53:29,00:04:08,00:13:35,k2
452,3,Served,17:50 - 18:00,17:52:47,00:12:26,18:05:13,00:03:06,00:15:32,k2
453,4,Served,17:50 - 18:00,17:50:06,00:11:04,18:01:10,00:03:09,00:14:13,h1
454,2,Served,17:50 - 18:00,17:52:23,00:11:04,18:03:27,00:01:46,00:12:50,k2
455,2,Served,17:50 - 18:00,17:51:41,00:10:21,18:02:02,00:03:52,00:14:13,k1
456,1,Served,17:50 - 18:00,17:52:31,00:11:48,18:04:19,00:01:56,00:13:44,h1
457,1,Served,17:50 - 18:00,17:54:29,00:11:46,18:06:15,00:01:38,00:13:24,h1
458,2,Served,17:50 - 18:00,17:54:03,00:11:51,18:05:54,00:01:53,00:13:44,k1
459,1,Served,18:00 - 18:10,18:06:01,00:02:18,18:08:19,00:00:53,00:03:11,k2
460,5,Served,18:00 - 18:10,18:00:03,00:07:44,18:07:47,00:01:48,00:09:32,k1
461,1,Served,18:00 - 18:10,18:00:11,00:07:42,18:07:53,00:02:00,00:09:42,h1
462,4,Served,18:00 - 18:10,18:07:09,00:02:03,18:09:12,00:02:57,00:05:00,k2
463,2,Served,18:10 - 18:20,18:17:54,00:00:00,18:17:54,00:04:20,00:04:20,k1
464,2,Served,18:10 - 18:20,18:17:15,00:00:00,18:17:15,00:01:34,00:01:34,h1
465,1,Served,18:10 - 18:20,18:19:39,00:00:00,18:19:39,00:02:42,00:02:42,h1
466,3,Served,18:10 - 18:20,18:18:22,00:00:00,18:18:22,00:01:32,00:01:32,k2
467,2,Served,18:20 - 18:30,18:29:32,00:00:00,18:29:32,00:01:59,00:01:59,k1
468,1,Served,18:20 - 18:30,18:28:57,00:00:00,18:28:57,00:03:05,00:03:05,h1
469,2,Served,18:20 - 18:30,18:21:36,00:00:00,18:21:36,00:05:13,00:05:13,k2
470,1,Served,18:30 - 18:40,18:33:34,00:00:00,18:33:34,00:01:07,00:01:07,h1
471,1,Served,18:30 - 18:40,18:36:42,00:00:00,18:36:42,00:02:10,00:02:10,h1
472,1,Served,18:30 - 18:40,18:39:11,00:00:00,18:39:11,00:03:20,00:03:20,h1
473,1,Served,19:00 - 19:10,19:04:01,00:00:00,19:04:01,00:02:50,00:02:50,h1
