arrival_time,wait_time
12:59:58,00:13:55
13:00:51,N/A
13:00:57,N/A
13:00:58,N/A
13:02:08,N/A
13:03:43,00:11:09
13:04:12,00:12:26
13:04:48,N/A
13:06:04,N/A
13:06:04,00:12:43
13:08:16,00:12:24
13:08:28,N/A
13:09:30,N/A
13:09:38,N/A
13:10:40,N/A
13:12:22,00:10:07
13:12:59,N/A
13:13:15,N/A
13:14:24,00:11:33
13:16:14,00:12:04
13:17:58,00:11:33
13:18:05,N/A
13:18:31,N/A
13:18:44,N/A
13:19:35,00:12:16
13:19:47,N/A
13:19:52,N/A
13:20:51,00:12:14
13:21:18,N/A
13:23:56,00:12:49
13:24:01,N/A
13:24:46,N/A
13:25:15,N/A
13:25:35,N/A
13:26:53,00:13:37
13:27:35,N/A
13:27:40,N/A
13:28:45,00:13:13
13:28:56,N/A
13:29:12,N/A
13:29:14,N/A
13:31:19,00:11:44
13:32:43,00:11:23
13:32:51,N/A
13:32:54,N/A
13:33:57,00:13:06
13:34:39,N/A
13:34:51,N/A
13:34:54,N/A
13:35:01,N/A
13:35:49,N/A
13:36:43,N/A
13:38:39,00:09:46
13:39:15,N/A
13:39:24,N/A
13:40:47,00:12:37
13:41:14,N/A
13:42:50,00:12:48
13:43:04,00:14:39
13:44:08,00:14:51
13:44:14,N/A
13:45:35,N/A
13:45:39,N/A
13:45:47,N/A
13:46:04,N/A
13:47:03,N/A
13:48:53,00:12:00
13:49:15,00:13:30
13:49:23,N/A
13:50:42,N/A
13:52:12,N/A
13:52:30,N/A
13:53:21,N/A
13:53:31,00:12:35
13:54:13,N/A
13:54:53,N/A
13:55:04,N/A
13:57:10,00:11:26
13:59:31,00:11:01
14:01:17,00:11:49
14:02:23,00:13:08
14:03:48,00:14:06
14:04:27,N/A
14:04:54,N/A
14:05:03,N/A
14:07:53,00:11:37
14:07:59,N/A
14:08:18,N/A
14:08:25,N/A
14:12:34,00:08:27
14:13:58,00:09:29
14:14:40,00:13:15
14:14:45,N/A
14:22:14,00:08:03
14:24:59,00:07:07
14:27:41,00:06:07
14:29:08,00:06:54
14:30:16,00:08:49
14:30:18,00:11:51
14:38:50,00:05:03
14:42:04,00:03:06
14:44:16,00:02:36
14:50:31,00:04:55
14:50:49,00:08:32
14:55:02,00:05:15
14:55:22,00:10:08
15:05:43,00:03:22
15:06:08,00:05:34
15:07:29,00:06:07
15:09:04,00:06:14
15:10:08,00:07:04
15:11:57,00:06:33
15:15:52,00:05:28
15:17:43,00:05:35
15:18:33,00:06:22
15:21:50,00:05:12
15:22:33,00:05:49
15:23:06,00:09:02
15:26:35,00:07:49
15:27:38,00:09:09
15:29:10,00:08:43
15:30:07,00:08:26
15:32:57,00:09:34
15:33:44,00:12:44
15:35:03,00:14:01
15:35:42,N/A
15:37:27,00:14:40
15:38:00,00:16:17
15:38:33,N/A
15:39:12,00:18:39
15:39:19,N/A
15:40:24,N/A
15:43:34,00:22:42
15:45:37,N/A
15:45:51,N/A
15:46:00,N/A
15:46:20,N/A
15:47:24,00:22:52
15:47:32,N/A
15:47:47,N/A
15:49:05,00:24:45
15:50:57,N/A
15:50:58,N/A
15:51:52,N/A
15:53:30,00:21:47
15:54:24,00:23:22
15:54:55,N/A
15:58:42,00:20:34
15:58:46,N/A
16:01:25,N/A
16:02:41,N/A
16:05:03,N/A
16:06:12,N/A
16:06:18,00:14:13
16:07:44,N/A
16:07:55,N/A
16:08:55,N/A
16:09:17,N/A
16:09:28,N/A
16:10:06,N/A
16:12:18,00:09:33
16:15:43,00:09:57
16:16:49,00:12:36
16:17:24,N/A
16:19:53,00:10:51
16:20:08,00:13:29
16:22:06,00:13:10
16:27:13,00:09:45
16:27:43,00:11:56
16:28:54,N/A
16:29:08,N/A
16:30:50,00:10:58
16:30:52,00:12:17
16:32:20,N/A
16:34:21,00:15:08
16:35:26,00:19:02
16:37:33,00:19:39
16:38:19,N/A
16:42:38,00:17:21
16:43:18,00:20:12
16:44:14,00:22:32
16:45:30,N/A
16:47:13,N/A
16:47:37,N/A
16:50:46,00:18:30
16:52:00,N/A
16:53:08,N/A
16:55:35,00:15:48
16:57:43,00:16:22
17:01:32,00:14:32
17:02:28,N/A
17:02:51,N/A
17:02:59,N/A
17:04:57,00:14:14
17:07:27,00:13:07
17:09:58,00:12:50
17:10:23,N/A
17:10:35,N/A
17:13:29,00:11:42
17:15:48,00:11:00
17:19:25,00:10:00
17:19:56,00:12:34
17:19:58,N/A
17:20:46,00:14:07
17:20:52,N/A
17:22:26,N/A
17:23:37,00:13:35
17:24:58,N/A
17:25:29,00:14:11
17:25:55,N/A
17:26:09,N/A
17:29:17,00:11:41
17:30:04,00:12:01
17:31:33,N/A
17:31:43,N/A
17:32:40,00:11:09
17:33:24,N/A
17:33:54,N/A
17:36:32,00:13:17
17:38:07,00:12:54
17:39:30,N/A
17:40:48,00:11:26
17:43:43,00:11:11
17:43:58,00:14:49
17:44:27,00:16:43
17:46:16,N/A
17:47:03,N/A
17:48:26,N/A
17:48:33,N/A
17:49:52,00:14:28
17:50:34,N/A
17:50:54,N/A
17:51:55,00:14:05
17:53:53,00:13:20
17:57:26,00:13:16
17:57:43,N/A
18:02:44,00:11:29
18:06:12,00:09:14
18:09:28,00:07:34
18:16:44,00:03:29
18:17:09,00:08:40
18:17:38,00:09:53
18:22:02,00:06:50
18:33:19,00:02:01
18:34:49,00:02:09
18:40:41,00:05:04
