group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
294,4,Served,16:50 - 17:00,16:50:46,00:16:00,17:06:46,00:02:30,00:18:30,h1
295,3,Served,16:50 - 17:00,16:55:35,00:13:41,17:09:16,00:02:07,00:15:48,h1
296,3,Served,17:00 - 17:10,17:01:32,00:12:33,17:14:05,00:01:59,00:14:32,h1
297,2,Rejected,17:00 - 17:10,17:02:51,N/A,N/A,N/A,N/A,N/A
298,2,Served,17:00 - 17:10,17:04:57,00:11:07,17:16:04,00:03:07,00:14:14,h1
299,3,Served,17:00 - 17:10,17:09:58,00:10:36,17:20:34,00:02:14,00:12:50,h1
300,4,Rejected,17:00 - 17:10,17:02:59,N/A,N/A,N/A,N/A,N/A
301,2,Rejected,17:00 - 17:10,17:02:28,N/A,N/A,N/A,N/A,N/A
302,4,Served,17:00 - 17:10,17:07:27,00:11:44,17:19:11,00:01:23,00:13:07,h1
303,2,Rejected,17:10 - 17:20,17:19:58,N/A,N/A,N/A,N/A,N/A
304,2,Served,17:10 - 17:20,17:15:48,00:09:23,17:25:11,00:01:37,00:11:00,h1
305,4,Served,17:10 - 17:20,17:19:25,00:07:23,17:26:48,00:02:37,00:10:00,h1
306,3,Rejected,17:10 - 17:20,17:10:23,N/A,N/A,N/A,N/A,N/A
307,3,Served,17:10 - 17:20,17:19:56,00:09:29,17:29:25,00:03:05,00:12:34,h1
308,2,Rejected,17:10 - 17:20,17:10:35,N/A,N/A,N/A,N/A,N/A
309,4,Served,17:10 - 17:20,17:13:29,00:09:19,17:22:48,00:02:23,00:11:42,h1
310,2,Rejected,17:20 - 17:30,17:20:52,N/A,N/A,N/A,N/A,N/A
311,3,Rejected,17:20 - 17:30,17:24:58,N/A,N/A,N/A,N/A,N/A
312,1,Rejected,17:20 - 17:30,17:25:55,N/A,N/A,N/A,N/A,N/A
313,4,Served,17:20 - 17:30,17:23:37,00:11:16,17:34:53,00:02:19,00:13:35,h1
314,1,Served,17:20 - 17:30,17:20:46,00:11:44,17:32:30,00:02:23,00:14:07,h1
315,3,Served,17:20 - 17:30,17:29:17,00:10:23,17:39:40,00:01:18,00:11:41,h1
316,3,Served,17:20 - 17:30,17:25:29,00:11:43,17:37:12,00:02:28,00:14:11,h1
317,2,Rejected,17:20 - 17:30,17:22:26,N/A,N/A,N/A,N/A,N/A
318,3,Rejected,17:20 - 17:30,17:26:09,N/A,N/A,N/A,N/A,N/A
319,3,Rejected,17:30 - 17:40,17:31:43,N/A,N/A,N/A,N/A,N/A
320,2,Rejected,17:30 - 17:40,17:39:30,N/A,N/A,N/A,N/A,N/A
321,2,Rejected,17:30 - 17:40,17:31:33,N/A,N/A,N/A,N/A,N/A
322,3,Served,17:30 - 17:40,17:32:40,00:09:25,17:42:05,00:01:44,00:11:09,h1
323,2,Rejected,17:30 - 17:40,17:33:24,N/A,N/A,N/A,N/A,N/A
324,2,Rejected,17:30 - 17:40,17:33:54,N/A,N/A,N/A,N/A,N/A
325,2,Served,17:30 - 17:40,17:36:32,00:07:17,17:43:49,00:06:00,00:13:17,h1
326,3,Served,17:30 - 17:40,17:30:04,00:10:54,17:40:58,00:01:07,00:12:01,h1
327,3,Served,17:30 - 17:40,17:38:07,00:11:42,17:49:49,00:01:12,00:12:54,h1
328,3,Served,17:40 - 17:50,17:43:43,00:08:31,17:52:14,00:02:40,00:11:11,h1
329,4,Rejected,17:40 - 17:50,17:47:03,N/A,N/A,N/A,N/A,N/A
330,2,Rejected,17:40 - 17:50,17:46:16,N/A,N/A,N/A,N/A,N/A
331,2,Rejected,17:40 - 17:50,17:48:33,N/A,N/A,N/A,N/A,N/A
332,3,Served,17:40 - 17:50,17:40:48,00:10:13,17:51:01,00:01:13,00:11:26,h1
333,1,Served,17:40 - 17:50,17:43:58,00:10:56,17:54:54,00:03:53,00:14:49,h1
334,3,Rejected,17:40 - 17:50,17:48:26,N/A,N/A,N/A,N/A,N/A
335,1,Served,17:40 - 17:50,17:49:52,00:11:18,18:01:10,00:03:10,00:14:28,h1
336,2,Served,17:40 - 17:50,17:44:27,00:14:20,17:58:47,00:02:23,00:16:43,h1
337,4,Rejected,17:50 - 18:00,17:50:34,N/A,N/A,N/A,N/A,N/A
338,3,Rejected,17:50 - 18:00,17:57:43,N/A,N/A,N/A,N/A,N/A
339,2,Rejected,17:50 - 18:00,17:50:54,N/A,N/A,N/A,N/A,N/A
340,3,Served,17:50 - 18:00,17:53:53,00:12:07,18:06:00,00:01:13,00:13:20,h1
341,1,Served,17:50 - 18:00,17:57:26,00:09:47,18:07:13,00:03:29,00:13:16,h1
342,2,Served,17:50 - 18:00,17:51:55,00:12:25,18:04:20,00:01:40,00:14:05,h1
343,2,Served,18:00 - 18:10,18:09:28,00:05:58,18:15:26,00:01:36,00:07:34,h1
344,2,Served,18:00 - 18:10,18:06:12,00:08:01,18:14:13,00:01:13,00:09:14,h1
345,5,Served,18:00 - 18:10,18:02:44,00:07:58,18:10:42,00:03:31,00:11:29,h1
346,4,Served,18:10 - 18:20,18:17:38,00:08:11,18:25:49,00:01:42,00:09:53,h1
347,3,Served,18:10 - 18:20,18:17:09,00:03:04,18:20:13,00:05:36,00:08:40,h1
348,5,Served,18:10 - 18:20,18:16:44,00:00:18,18:17:02,00:03:11,00:03:29,h1
349,3,Served,18:20 - 18:30,18:22:02,00:05:29,18:27:31,00:01:21,00:06:50,h1
350,1,Served,18:30 - 18:40,18:33:19,00:00:00,18:33:19,00:02:01,00:02:01,h1
351,3,Served,18:30 - 18:40,18:34:49,00:00:31,18:35:20,00:01:38,00:02:09,h1
352,3,Served,18:40 - 18:50,18:40:41,00:00:00,18:40:41,00:05:04,00:05:04,h1
