time,length
16:04:51,12
16:05:02,11
16:05:15,10
16:05:56,9
16:06:00,10
16:06:05,9
16:06:18,10
16:06:19,11
16:06:21,10
16:06:42,9
16:07:05,10
16:07:40,11
16:08:06,10
16:10:29,11
16:10:48,12
16:10:53,13
16:11:03,12
16:11:50,13
16:12:24,14
16:12:40,13
16:13:45,14
16:13:46,15
16:14:01,14
16:15:23,13
16:15:30,14
16:16:24,15
16:17:05,14
16:17:30,15
16:17:47,14
16:19:09,13
16:19:47,14
16:20:03,13
16:20:51,14
16:22:12,13
16:22:47,12
16:23:30,13
16:24:01,12
16:24:05,11
16:24:15,12
16:24:27,13
16:25:25,14
16:25:29,13
16:26:34,14
16:26:52,13
16:27:00,12
16:27:29,11
16:28:20,10
16:28:33,11
16:28:52,12
16:29:51,11
16:30:03,10
16:31:01,9
16:32:01,8
16:33:02,9
16:33:25,10
16:33:25,11
16:34:45,10
16:34:55,9
16:35:37,8
16:36:18,9
16:36:32,10
16:36:40,11
16:36:43,10
16:37:19,11
16:38:27,12
16:38:45,11
16:39:57,10
16:41:32,9
16:42:52,10
16:42:57,9
16:43:45,10
16:43:50,9
16:43:58,8
16:44:29,7
16:45:05,8
16:46:45,7
16:46:49,8
16:47:10,9
16:48:09,8
16:48:46,7
16:48:57,6
16:49:23,5
16:49:57,6
16:52:00,7
16:52:25,6
16:53:00,7
16:53:17,8
16:53:43,7
16:54:03,6
16:54:36,5
16:54:53,4
16:55:09,5
16:56:24,6
16:57:13,5
16:57:57,4
16:58:56,3
16:59:13,4
16:59:34,5
17:00:16,4
17:00:57,5
17:00:58,4
17:02:06,3
17:02:37,4
17:02:46,3
17:03:17,4
17:03:25,3
17:04:19,2
17:04:43,3
17:05:11,2
17:05:18,3
17:06:05,2
17:07:08,3
17:08:03,4
17:08:24,3
17:09:27,4
17:09:30,3
17:09:56,4
17:10:06,5
17:10:40,4
17:10:48,5
17:11:29,4
17:12:39,3
17:13:41,4
17:13:42,3
17:14:03,4
17:14:37,3
17:14:58,4
17:15:44,3
17:16:05,2
17:16:19,3
17:17:01,2
17:17:31,1
17:17:40,0
17:18:24,1
17:18:24,0
17:19:07,1
17:19:41,0
17:20:03,1
17:20:03,0
17:20:17,1
17:20:19,2
17:21:56,3
17:21:57,4
17:22:02,5
17:22:05,4
17:22:16,5
17:24:22,4
17:25:03,3
17:25:04,2
17:25:40,3
17:26:39,2
17:27:23,3
17:28:39,2
17:28:52,3
17:28:53,2
17:30:05,1
17:30:18,2
17:30:29,3
17:31:06,2
17:31:12,3
17:31:28,2
17:31:49,3
17:32:10,4
17:32:13,3
17:32:15,4
17:32:20,3
17:32:44,4
17:33:34,3
17:33:46,2
17:33:49,3
17:33:49,2
17:34:28,3
17:36:35,2
17:36:36,1
17:36:42,2
17:36:57,3
17:36:57,2
17:37:53,1
17:38:58,0
17:40:52,1
17:41:25,0
17:42:07,1
17:42:35,2
17:43:34,1
17:44:13,0
17:45:01,1
17:45:05,2
17:46:27,1
17:46:36,2
17:46:42,3
17:46:44,4
17:48:04,5
17:48:32,4
17:50:01,3
17:50:49,2
17:51:52,1
17:52:08,0
17:52:09,1
17:52:30,2
17:52:45,3
17:54:04,2
17:54:12,1
17:54:49,2
17:55:50,3
17:57:10,2
17:57:43,1
17:57:58,2
17:57:59,3
17:58:16,4
18:00:19,3
18:01:15,2
18:01:36,3
18:03:43,2
18:05:08,3
18:05:45,2
18:06:37,1
18:08:09,0
18:09:17,1
18:10:14,2
18:10:20,1
18:11:15,2
18:12:16,1
18:12:36,0
18:15:38,1
18:15:38,0
18:16:44,1
18:16:44,0
18:17:07,1
18:17:07,0
18:27:47,1
18:27:47,0
18:28:48,1
18:28:48,0
18:32:30,1
18:32:30,0
18:33:20,1
18:33:20,0
18:41:13,1
18:41:13,0
19:05:32,1
19:05:32,0
