group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
280,4,Served,16:40 - 16:50,16:44:02,00:00:00,16:44:02,00:02:03,00:02:03,h1
281,3,Served,16:40 - 16:50,16:41:41,00:00:00,16:41:41,00:02:19,00:02:19,h2
282,3,Served,16:50 - 17:00,16:52:24,00:00:00,16:52:24,00:04:28,00:04:28,h1
283,4,Served,16:50 - 17:00,16:56:46,00:00:00,16:56:46,00:02:15,00:02:15,h2
284,5,Served,16:50 - 17:00,16:52:31,00:00:00,16:52:31,00:01:25,00:01:25,h2
285,2,Served,16:50 - 17:00,16:57:34,00:00:00,16:57:34,00:04:49,00:04:49,h1
286,3,Served,17:00 - 17:10,17:09:15,00:00:00,17:09:15,00:01:06,00:01:06,h2
287,4,Served,17:00 - 17:10,17:04:24,00:00:00,17:04:24,00:03:13,00:03:13,h2
288,5,Served,17:00 - 17:10,17:00:13,00:00:00,17:00:13,00:01:02,00:01:02,h2
289,5,Served,17:00 - 17:10,17:07:40,00:00:00,17:07:40,00:02:58,00:02:58,h1
290,2,Served,17:00 - 17:10,17:03:37,00:00:00,17:03:37,00:02:49,00:02:49,h1
291,5,Served,17:10 - 17:20,17:10:51,00:00:00,17:10:51,00:04:10,00:04:10,h1
292,5,Served,17:10 - 17:20,17:13:35,00:00:05,17:13:40,00:01:12,00:01:17,h2
293,1,Served,17:10 - 17:20,17:12:22,00:00:00,17:12:22,00:01:18,00:01:18,h2
294,4,Served,17:10 - 17:20,17:13:17,00:00:00,17:13:17,00:02:07,00:02:07,k1
295,1,Served,17:10 - 17:20,17:19:52,00:00:00,17:19:52,00:02:22,00:02:22,h2
296,2,Served,17:10 - 17:20,17:18:26,00:00:00,17:18:26,00:04:48,00:04:48,h1
297,3,Served,17:20 - 17:30,17:25:29,00:00:23,17:25:52,00:03:24,00:03:47,k1
298,3,Served,17:20 - 17:30,17:22:04,00:00:10,17:22:14,00:01:14,00:01:24,h2
299,5,Served,17:20 - 17:30,17:23:06,00:00:22,17:23:28,00:02:07,00:02:29,h2
300,3,Served,17:20 - 17:30,17:28:21,00:00:00,17:28:21,00:02:44,00:02:44,h1
301,3,Served,17:20 - 17:30,17:25:13,00:00:22,17:25:35,00:02:50,00:03:12,h2
302,2,Served,17:20 - 17:30,17:22:59,00:00:15,17:23:14,00:03:07,00:03:22,h1
303,4,Served,17:20 - 17:30,17:20:31,00:00:00,17:20:31,00:05:21,00:05:21,k1
304,3,Served,17:30 - 17:40,17:30:38,00:00:00,17:30:38,00:02:02,00:02:02,h2
305,3,Served,17:30 - 17:40,17:31:44,00:00:00,17:31:44,00:00:58,00:00:58,h1
306,4,Served,17:30 - 17:40,17:30:45,00:00:00,17:30:45,00:01:19,00:01:19,k1
307,2,Served,17:30 - 17:40,17:34:22,00:00:00,17:34:22,00:02:16,00:02:16,h1
308,4,Served,17:30 - 17:40,17:35:16,00:00:00,17:35:16,00:04:01,00:04:01,h2
309,2,Served,17:30 - 17:40,17:37:04,00:00:00,17:37:04,00:02:21,00:02:21,h1
310,4,Served,17:30 - 17:40,17:37:49,00:00:00,17:37:49,00:01:50,00:01:50,k1
311,3,Served,17:40 - 17:50,17:49:40,00:00:00,17:49:40,00:02:42,00:02:42,h1
312,4,Served,17:40 - 17:50,17:41:09,00:00:00,17:41:09,00:04:18,00:04:18,k1
313,3,Served,17:40 - 17:50,17:42:29,00:00:25,17:42:54,00:02:55,00:03:20,h2
314,4,Served,17:40 - 17:50,17:43:05,00:01:45,17:44:50,00:02:27,00:04:12,h1
315,1,Served,17:40 - 17:50,17:44:15,00:01:12,17:45:27,00:00:49,00:02:01,k1
316,2,Served,17:40 - 17:50,17:41:05,00:00:00,17:41:05,00:01:49,00:01:49,h2
317,2,Served,17:40 - 17:50,17:41:04,00:00:00,17:41:04,00:03:46,00:03:46,h1
318,4,Served,17:40 - 17:50,17:49:58,00:00:00,17:49:58,00:01:18,00:01:18,h2
319,4,Served,17:50 - 18:00,17:59:14,00:00:00,17:59:14,00:02:05,00:02:05,h1
320,5,Served,17:50 - 18:00,17:52:02,00:00:00,17:52:02,00:07:24,00:07:24,h2
321,2,Served,17:50 - 18:00,17:56:14,00:00:00,17:56:14,00:03:13,00:03:13,k1
322,4,Served,17:50 - 18:00,17:55:01,00:00:00,17:55:01,00:02:42,00:02:42,h1
323,2,Served,18:00 - 18:10,18:05:25,00:00:00,18:05:25,00:01:26,00:01:26,h1
324,5,Served,18:00 - 18:10,18:09:20,00:00:00,18:09:20,00:01:19,00:01:19,h1
325,3,Served,18:00 - 18:10,18:01:42,00:00:00,18:01:42,00:01:27,00:01:27,h1
326,4,Served,18:10 - 18:20,18:11:16,00:00:00,18:11:16,00:01:26,00:01:26,h1
327,3,Served,18:10 - 18:20,18:17:01,00:00:00,18:17:01,00:00:49,00:00:49,h1
328,3,Served,18:10 - 18:20,18:19:48,00:00:00,18:19:48,00:03:13,00:03:13,h1
329,4,Served,18:20 - 18:30,18:24:09,00:00:00,18:24:09,00:02:25,00:02:25,h1
330,1,Served,18:30 - 18:40,18:38:46,00:00:00,18:38:46,00:03:48,00:03:48,k1
331,1,Served,18:30 - 18:40,18:36:25,00:00:00,18:36:25,00:03:40,00:03:40,h1
332,2,Served,18:30 - 18:40,18:38:44,00:00:00,18:38:44,00:00:50,00:00:50,h2
333,3,Served,18:40 - 18:50,18:40:55,00:00:00,18:40:55,00:01:56,00:01:56,h1
334,1,Served,19:00 - 19:10,19:02:58,00:00:00,19:02:58,00:05:12,00:05:12,h1
