group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
280,2,Served,16:20 - 16:30,16:28:14,00:00:00,16:28:14,00:01:16,00:01:16,h2
281,2,Served,16:20 - 16:30,16:21:55,00:00:00,16:21:55,00:04:13,00:04:13,h1
282,3,Served,16:20 - 16:30,16:29:23,00:00:00,16:29:23,00:02:57,00:02:57,h1
283,4,Served,16:20 - 16:30,16:26:33,00:00:00,16:26:33,00:05:04,00:05:04,k1
284,2,Served,16:30 - 16:40,16:32:53,00:01:59,16:34:52,00:01:54,00:03:53,h2
285,5,Served,16:30 - 16:40,16:37:56,00:00:00,16:37:56,00:02:04,00:02:04,h2
286,3,Served,16:30 - 16:40,16:36:20,00:00:00,16:36:20,00:02:02,00:02:02,k1
287,2,Served,16:30 - 16:40,16:30:11,00:02:09,16:32:20,00:02:30,00:04:39,h1
288,2,Served,16:30 - 16:40,16:30:35,00:04:15,16:34:50,00:01:48,00:06:03,h1
289,3,Served,16:30 - 16:40,16:37:41,00:00:00,16:37:41,00:01:34,00:01:34,h1
290,4,Served,16:40 - 16:50,16:42:43,00:00:00,16:42:43,00:03:25,00:03:25,k1
291,4,Served,16:40 - 16:50,16:40:20,00:00:00,16:40:20,00:02:41,00:02:41,h1
292,2,Served,16:40 - 16:50,16:40:49,00:00:00,16:40:49,00:02:11,00:02:11,h2
293,2,Served,16:40 - 16:50,16:45:40,00:00:00,16:45:40,00:00:45,00:00:45,h2
294,3,Served,16:40 - 16:50,16:48:38,00:00:00,16:48:38,00:03:52,00:03:52,h1
295,1,Served,16:40 - 16:50,16:43:58,00:00:00,16:43:58,00:02:19,00:02:19,h1
296,2,Served,16:50 - 17:00,16:56:54,00:00:00,16:56:54,00:01:17,00:01:17,h1
297,1,Served,16:50 - 17:00,16:58:28,00:00:00,16:58:28,00:02:25,00:02:25,h2
298,2,Served,16:50 - 17:00,16:53:06,00:00:00,16:53:06,00:01:13,00:01:13,h1
299,2,Served,16:50 - 17:00,16:58:13,00:00:00,16:58:13,00:01:21,00:01:21,h1
300,2,Served,16:50 - 17:00,16:59:17,00:00:00,16:59:17,00:01:11,00:01:11,k1
301,3,Served,16:50 - 17:00,16:50:09,00:00:00,16:50:09,00:02:42,00:02:42,h2
302,4,Served,16:50 - 17:00,16:54:16,00:00:00,16:54:16,00:02:07,00:02:07,h2
303,3,Served,17:00 - 17:10,17:02:56,00:00:00,17:02:56,00:04:48,00:04:48,h2
304,3,Served,17:00 - 17:10,17:06:08,00:02:23,17:08:31,00:04:41,00:07:04,k1
305,2,Served,17:00 - 17:10,17:04:27,00:00:00,17:04:27,00:04:04,00:04:04,k1
306,3,Served,17:00 - 17:10,17:06:59,00:02:24,17:09:23,00:03:47,00:06:11,h2
307,2,Served,17:00 - 17:10,17:05:05,00:03:11,17:08:16,00:03:35,00:06:46,h1
308,2,Served,17:00 - 17:10,17:02:41,00:00:00,17:02:41,00:05:35,00:05:35,h1
309,2,Served,17:00 - 17:10,17:07:50,00:04:01,17:11:51,00:04:03,00:08:04,h1
310,2,Served,17:00 - 17:10,17:04:40,00:03:04,17:07:44,00:01:39,00:04:43,h2
311,4,Served,17:10 - 17:20,17:19:04,00:00:00,17:19:04,00:02:19,00:02:19,h1
312,2,Served,17:10 - 17:20,17:10:38,00:02:32,17:13:10,00:02:39,00:05:11,h2
313,2,Served,17:10 - 17:20,17:11:20,00:01:52,17:13:12,00:03:33,00:05:25,k1
314,5,Served,17:10 - 17:20,17:17:15,00:00:00,17:17:15,00:01:35,00:01:35,h1
315,3,Served,17:10 - 17:20,17:12:52,00:02:57,17:15:49,00:02:19,00:05:16,h2
316,5,Served,17:10 - 17:20,17:18:04,00:00:00,17:18:04,00:02:38,00:02:38,k1
317,3,Served,17:20 - 17:30,17:20:42,00:00:00,17:20:42,00:01:40,00:01:40,h2
318,3,Served,17:20 - 17:30,17:26:21,00:00:16,17:26:37,00:00:52,00:01:08,h1
319,4,Served,17:20 - 17:30,17:22:25,00:00:00,17:22:25,00:04:21,00:04:21,h2
320,3,Served,17:20 - 17:30,17:24:28,00:01:33,17:26:01,00:02:36,00:04:09,k1
321,2,Served,17:20 - 17:30,17:22:17,00:00:00,17:22:17,00:01:58,00:01:58,h1
322,4,Served,17:20 - 17:30,17:26:52,00:00:00,17:26:52,00:05:02,00:05:02,h2
323,3,Served,17:20 - 17:30,17:24:09,00:00:00,17:24:09,00:01:52,00:01:52,k1
324,2,Served,17:20 - 17:30,17:24:19,00:00:00,17:24:19,00:02:18,00:02:18,h1
325,5,Served,17:30 - 17:40,17:31:47,00:00:00,17:31:47,00:02:45,00:02:45,h1
326,4,Served,17:30 - 17:40,17:32:18,00:00:00,17:32:18,00:01:29,00:01:29,h2
327,4,Served,17:30 - 17:40,17:35:47,00:00:00,17:35:47,00:01:23,00:01:23,h2
328,2,Served,17:30 - 17:40,17:36:27,00:00:00,17:36:27,00:02:53,00:02:53,k1
329,4,Served,17:30 - 17:40,17:36:17,00:00:00,17:36:17,00:04:01,00:04:01,h1
330,2,Served,17:30 - 17:40,17:35:14,00:00:00,17:35:14,00:00:51,00:00:51,h1
331,3,Served,17:40 - 17:50,17:49:59,00:00:00,17:49:59,00:00:52,00:00:52,h1
332,3,Served,17:40 - 17:50,17:43:37,00:00:34,17:44:11,00:01:20,00:01:54,h1
333,2,Served,17:40 - 17:50,17:42:44,00:00:00,17:42:44,00:03:38,00:03:38,h2
334,2,Served,17:40 - 17:50,17:43:54,00:01:37,17:45:31,00:02:49,00:04:26,h1
335,2,Served,17:40 - 17:50,17:40:17,00:00:00,17:40:17,00:01:20,00:01:20,h2
336,1,Served,17:40 - 17:50,17:44:59,00:01:23,17:46:22,00:01:01,00:02:24,h2
337,3,Served,17:40 - 17:50,17:46:25,00:00:58,17:47:23,00:03:26,00:04:24,h2
338,4,Served,17:40 - 17:50,17:42:00,00:00:00,17:42:00,00:02:11,00:02:11,h1
339,2,Served,17:40 - 17:50,17:42:45,00:00:00,17:42:45,00:06:51,00:06:51,k1
340,4,Served,17:50 - 18:00,17:58:05,00:00:00,17:58:05,00:02:40,00:02:40,h1
341,1,Served,17:50 - 18:00,17:54:43,00:00:22,17:55:05,00:01:05,00:01:27,k1
342,2,Served,17:50 - 18:00,17:54:23,00:00:02,17:54:25,00:02:39,00:02:41,h2
343,3,Served,17:50 - 18:00,17:53:35,00:00:00,17:53:35,00:01:30,00:01:30,k1
344,3,Served,17:50 - 18:00,17:52:59,00:00:00,17:52:59,00:02:38,00:02:38,h1
345,3,Served,17:50 - 18:00,17:52:59,00:00:00,17:52:59,00:01:26,00:01:26,h2
346,3,Served,18:00 - 18:10,18:08:12,00:00:00,18:08:12,00:02:20,00:02:20,h2
347,3,Served,18:00 - 18:10,18:07:15,00:00:00,18:07:15,00:01:24,00:01:24,h1
348,3,Served,18:00 - 18:10,18:03:31,00:00:00,18:03:31,00:01:53,00:01:53,h1
349,3,Served,18:10 - 18:20,18:15:46,00:00:00,18:15:46,00:01:08,00:01:08,h2
350,4,Served,18:10 - 18:20,18:13:42,00:00:00,18:13:42,00:03:36,00:03:36,h1
351,3,Served,18:10 - 18:20,18:10:37,00:00:00,18:10:37,00:02:05,00:02:05,h1
352,2,Served,18:20 - 18:30,18:27:01,00:00:00,18:27:01,00:02:36,00:02:36,h1
353,5,Served,18:20 - 18:30,18:28:11,00:00:00,18:28:11,00:02:07,00:02:07,h2
354,4,Served,18:30 - 18:40,18:33:45,00:00:00,18:33:45,00:01:40,00:01:40,h1
355,3,Served,18:40 - 18:50,18:46:32,00:00:00,18:46:32,00:03:31,00:03:31,h1
