time,length
13:49:07,14
13:49:19,15
13:50:57,14
13:51:20,13
13:51:41,12
13:51:47,13
13:51:50,14
13:53:17,15
13:53:24,14
13:54:21,13
13:54:37,14
13:54:55,15
13:56:00,14
13:56:08,15
13:56:59,14
13:57:03,15
13:57:37,14
14:00:09,15
14:00:14,14
14:00:47,13
14:02:09,12
14:02:17,13
14:02:26,14
14:02:37,15
14:02:55,14
14:03:27,13
14:03:45,14
14:03:49,15
14:04:24,14
14:04:40,13
14:05:15,14
14:05:35,13
14:06:06,14
14:06:44,15
14:08:09,14
14:08:10,15
14:08:36,14
14:09:25,13
14:09:38,14
14:09:49,13
14:10:36,12
14:10:38,13
14:11:37,12
14:12:29,11
14:13:10,12
14:13:13,13
14:13:22,12
14:14:31,13
14:14:32,12
14:15:13,11
14:16:16,12
14:16:33,13
14:16:47,12
14:16:51,11
14:18:52,10
14:18:58,9
14:19:06,10
14:19:59,9
14:20:17,8
14:20:30,9
14:21:38,8
14:22:11,9
14:22:21,10
14:22:32,9
14:23:28,8
14:24:26,7
14:25:21,8
14:26:04,7
14:26:31,6
14:26:50,5
14:27:01,6
14:27:19,7
14:27:54,6
14:28:23,5
14:28:44,4
14:29:52,3
14:30:37,2
14:31:32,1
14:31:37,2
14:32:21,1
14:33:01,0
14:33:23,1
14:33:23,0
14:34:25,1
14:34:47,0
14:38:00,1
14:38:00,0
14:44:48,1
14:44:48,0
14:45:12,1
14:45:12,0
14:47:36,1
14:47:36,0
14:47:43,1
14:47:43,0
14:48:20,1
14:48:20,0
14:51:58,1
14:51:58,0
14:52:17,1
14:52:17,0
14:54:45,1
14:54:45,0
14:56:15,1
14:56:15,0
14:56:52,1
14:56:52,0
14:57:41,1
14:57:46,0
15:02:16,1
15:02:16,0
15:06:12,1
15:06:12,0
15:06:15,1
15:06:15,0
15:08:03,1
15:08:03,0
15:08:57,1
15:09:08,2
15:09:20,3
15:09:35,2
15:10:05,1
15:10:35,2
15:11:07,3
15:11:07,2
15:13:05,3
15:13:36,2
15:13:40,1
15:14:19,2
15:14:32,3
15:15:23,4
15:15:43,3
15:15:49,4
15:16:09,5
15:16:12,6
15:16:24,7
15:17:09,8
15:17:18,7
15:18:24,6
15:19:12,5
15:19:15,6
15:19:16,7
15:19:17,8
15:19:18,7
15:19:57,6
15:20:43,5
15:20:50,4
15:21:01,5
15:21:02,6
15:21:11,7
15:21:27,8
15:21:35,9
15:21:48,8
15:22:00,7
15:22:26,8
15:22:35,7
15:23:04,8
15:23:12,9
15:24:39,8
15:25:24,9
15:26:15,8
15:27:00,7
15:27:43,6
15:28:13,7
15:28:31,6
15:28:41,5
15:29:28,4
15:29:46,3
15:31:08,2
15:31:25,3
15:31:43,2
15:32:35,3
15:32:53,4
15:33:06,5
15:33:08,4
15:33:31,5
15:33:51,6
15:34:00,7
15:36:07,6
15:36:30,5
15:37:49,6
15:38:02,5
15:38:19,4
15:38:32,5
15:38:41,6
15:38:43,7
15:38:49,6
15:39:46,7
15:40:03,6
15:40:20,7
15:40:24,8
15:40:42,9
15:41:08,8
15:41:13,9
15:41:41,10
15:41:55,11
15:42:04,12
15:42:05,13
15:42:17,12
15:42:18,11
15:43:03,12
15:44:06,11
15:44:13,12
15:44:21,13
15:44:58,14
15:45:23,15
15:45:33,14
15:46:20,13
15:46:43,14
15:47:00,13
15:47:38,14
15:47:45,15
15:47:48,14
15:48:51,13
15:49:37,14
15:49:40,13
15:49:43,14
15:50:26,15
15:50:44,14
15:51:01,13
15:52:14,12
15:52:28,13
15:52:51,12
15:53:02,13
15:53:21,12
15:54:18,13
15:54:39,14
15:55:00,15
15:55:51,14
15:56:05,15
15:57:07,14
15:57:20,15
15:57:30,14
15:57:47,15
15:57:48,14
15:57:49,15
15:58:07,14
15:58:08,15
15:59:14,14
15:59:46,15
16:00:38,14
16:00:47,13
16:01:14,14
16:02:08,15
16:02:23,14
16:03:20,15
16:04:08,14
16:04:13,15
16:04:52,14
16:06:10,15
16:06:41,14
16:07:08,13
16:07:23,12
16:07:26,13
16:07:36,14
16:07:41,13
16:08:30,14
16:08:42,15
16:09:42,14
16:10:01,15
16:11:01,14
16:11:14,15
16:12:10,14
16:12:36,13
16:13:47,14
16:13:47,13
16:14:21,14
16:14:49,15
16:15:13,14
16:15:17,15
16:15:27,14
16:15:31,13
16:16:01,14
16:17:24,15
16:18:13,14
16:18:22,13
16:19:04,12
16:19:22,11
16:19:41,12
16:20:01,13
16:21:16,14
16:21:29,13
16:21:30,14
16:21:54,13
16:22:06,14
16:22:36,15
16:22:52,14
16:22:55,13
16:22:56,14
16:23:01,13
16:23:53,14
16:25:05,15
16:25:22,14
16:25:52,15
16:26:29,14
16:27:02,15
16:27:59,14
16:28:11,13
16:28:30,14
16:29:18,13
16:29:24,14
16:31:09,13
16:31:18,14
16:31:54,15
16:32:18,14
16:32:56,15
16:33:09,14
16:33:33,15
16:33:44,14
16:33:56,15
16:36:34,14
16:37:26,15
16:37:55,14
16:38:06,13
16:39:52,12
16:39:52,11
16:40:02,10
16:40:46,11
16:42:30,12
16:42:37,11
16:42:43,10
16:42:56,9
16:43:01,10
16:43:14,11
16:44:47,10
16:44:48,11
16:44:48,10
16:45:18,9
16:45:43,10
16:46:58,11
16:47:03,10
16:47:07,9
16:47:38,8
16:47:44,9
16:49:14,10
16:49:28,9
16:49:31,8
16:49:54,7
16:50:56,6
16:51:45,7
16:52:05,8
16:52:26,7
16:53:18,6
16:53:41,7
16:54:24,6
16:55:04,5
16:55:07,4
16:56:12,3
16:56:41,4
16:57:08,3
16:57:13,4
16:57:26,3
16:57:43,2
16:58:02,3
16:58:17,4
16:58:45,5
16:59:52,4
17:00:04,3
17:00:22,2
17:00:33,3
17:01:02,2
17:01:22,3
17:02:08,2
17:02:20,1
17:02:22,0
17:03:09,1
17:03:16,0
17:03:20,1
17:03:30,2
17:03:30,1
17:04:42,2
17:04:51,1
17:05:13,0
17:06:27,1
17:06:27,0
17:07:09,1
17:07:09,0
17:08:07,1
17:08:07,0
17:08:12,1
17:08:23,2
17:09:00,1
17:09:08,2
17:09:08,1
17:09:59,2
17:10:04,1
17:10:04,0
17:10:10,1
17:10:13,2
17:11:10,3
17:11:24,4
17:11:41,5
17:12:10,4
17:12:37,5
17:12:52,4
17:13:24,5
17:14:08,4
17:14:59,5
17:15:12,4
17:16:31,3
17:16:35,4
17:16:35,3
17:16:56,4
17:17:17,3
17:17:24,4
17:17:38,5
17:17:46,4
17:19:02,3
17:19:42,4
17:20:13,5
17:20:33,4
17:21:12,5
17:21:12,4
17:21:21,5
17:21:41,4
17:22:05,5
17:22:37,6
17:23:19,7
17:23:56,6
17:23:57,5
17:24:03,6
17:24:18,5
17:24:21,6
17:24:25,7
17:24:26,8
17:24:53,7
17:25:07,8
17:25:19,9
17:26:05,8
17:26:43,7
17:26:59,8
17:27:02,9
17:27:02,10
17:27:20,9
17:28:29,10
17:28:34,9
17:28:50,10
17:29:09,11
17:29:22,10
17:29:39,9
17:30:16,8
17:30:19,9
17:30:54,10
17:31:41,11
17:32:04,10
17:32:09,11
17:32:15,12
17:32:28,13
17:32:50,12
17:33:21,11
17:34:02,10
17:34:39,11
17:35:03,12
17:35:14,13
17:36:14,14
17:36:17,13
17:36:26,12
17:36:27,13
17:36:34,14
17:37:03,13
17:38:18,12
17:38:46,11
17:39:23,10
17:39:25,11
17:39:31,10
17:39:34,11
17:40:20,12
17:40:36,11
17:41:07,12
17:41:48,13
17:41:56,12
17:42:18,11
17:42:27,12
17:43:34,13
17:43:40,14
17:44:00,15
17:44:00,14
17:45:14,13
17:45:26,12
17:45:35,13
17:45:37,14
17:45:49,15
17:47:34,14
17:47:55,15
17:47:58,14
17:48:02,15
17:48:29,14
17:49:28,13
17:50:03,12
17:50:51,13
17:51:54,12
17:51:57,11
17:52:24,10
17:52:58,11
17:53:45,10
17:53:56,9
17:54:03,10
17:54:04,9
17:54:42,10
17:55:08,11
17:55:29,10
17:56:02,11
17:56:02,10
17:57:27,11
17:57:40,12
17:57:54,11
17:58:06,10
17:58:27,11
17:58:48,12
17:59:12,11
17:59:26,10
18:00:38,9
18:01:08,8
18:01:24,9
18:01:57,10
18:02:13,9
18:02:31,8
18:03:05,7
18:04:13,8
18:04:20,9
18:04:46,10
18:04:52,9
18:05:05,8
18:06:10,7
18:06:12,8
18:06:13,7
18:06:56,6
18:08:16,5
18:08:42,4
18:10:22,5
18:11:30,6
18:11:50,5
18:11:53,4
18:12:30,3
18:13:00,2
18:13:51,1
18:14:58,2
18:15:19,1
18:15:21,0
18:17:11,1
18:17:11,0
18:19:27,1
18:19:27,0
18:19:44,1
18:19:44,0
18:19:52,1
18:19:52,0
18:28:08,1
18:28:08,0
18:29:00,1
18:29:00,0
18:29:50,1
18:29:50,0
18:36:22,1
18:36:22,0
18:38:35,1
18:38:35,0
18:44:29,1
18:44:29,0
19:03:38,1
19:03:38,0
